label,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,id
0,unisql/x unified relational and object-oriented database system,won kim,sigmod conference,1994,the persistent cache : improving oid indexing in temporal object-oriented database systems,kjetil n &#248; rv &#229; g,very large data bases,1999,303
1,the persistent cache : improving oid indexing in temporal object-oriented database systems,kjetil nørvåg,vldb,1999,the persistent cache : improving oid indexing in temporal object-oriented database systems,kjetil n &#248; rv &#229; g,very large data bases,1999,7148
0,odefs : a file system interface to an object-oriented database,"narain h. gehani , william d. roome , h. v. jagadish",vldb,1994,a cost model for clustered object-oriented databases,"georges gardarin , jean-robert gruser , zhao-hui tang",very large data bases,1995,5512
0,index nesting - an efficient approach to indexing in object-oriented databases,"jiawei han , beng chin ooi , hongjun lu , kian-lee tan",vldb j.,1996,a cost model for clustered object-oriented databases,"georges gardarin , jean-robert gruser , zhao-hui tang",very large data bases,1995,3446
0,index configuration in object-oriented databases,elisa bertino,vldb j.,1994,a cost model for clustered object-oriented databases,"georges gardarin , jean-robert gruser , zhao-hui tang",very large data bases,1995,2970
0,static detection of security flaws in object-oriented databases,keishi tajima,sigmod conference,1996,a cost model for clustered object-oriented databases,"georges gardarin , jean-robert gruser , zhao-hui tang",very large data bases,1995,1319
0,a logical foundation for deductive object-oriented databases,"mengchi liu , tok wang ling , gillian dobbie",acm trans . database syst .,2002,a cost model for clustered object-oriented databases,"georges gardarin , jean-robert gruser , zhao-hui tang",very large data bases,1995,4213
0,the trigs active object-oriented database system - an overview,"gerti kappel , werner retschitzegger",sigmod record,1998,a cost model for clustered object-oriented databases,"georges gardarin , jean-robert gruser , zhao-hui tang",very large data bases,1995,3340
0,exact : an extensible approach to active object-oriented databases,"arturo jaime , oscar díaz",vldb j.,1997,a cost model for clustered object-oriented databases,"georges gardarin , jean-robert gruser , zhao-hui tang",very large data bases,1995,6559
0,erratum : a database model for object dynamics,"mike p. papazoglou , bernd j. krämer",vldb j.,1997,a cost model for clustered object-oriented databases,"georges gardarin , jean-robert gruser , zhao-hui tang",very large data bases,1995,2252
1,a cost model for clustered object-oriented databases,"zhao-hui tang , jean-robert gruser , georges gardarin",vldb,1995,a cost model for clustered object-oriented databases,"georges gardarin , jean-robert gruser , zhao-hui tang",very large data bases,1995,3775
0,converting relational to object-oriented databases,joseph fong,sigmod record,1997,a cost model for clustered object-oriented databases,"georges gardarin , jean-robert gruser , zhao-hui tang",very large data bases,1995,1459
0,description logics for semantic query optimization in object-oriented database systems,"claudio sartori , sonia bergamaschi , domenico beneventano",acm trans . database syst .,2003,a cost model for clustered object-oriented databases,"georges gardarin , jean-robert gruser , zhao-hui tang",very large data bases,1995,1101
0,accessing a relational database through an object-oriented database interface,"jack a. orenstein , d. n. kamber",vldb,1995,a cost model for clustered object-oriented databases,"georges gardarin , jean-robert gruser , zhao-hui tang",very large data bases,1995,2081
0,the ccube constraint object-oriented database system,"alexander brodsky , pavel a. exarkhopoulo , victor e. segal , jia chen",sigmod conference,1999,a cost model for clustered object-oriented databases,"georges gardarin , jean-robert gruser , zhao-hui tang",very large data bases,1995,596
0,"calibrating the query optimizer cost model of iro-db , an object-oriented federated database system","zhao-hui tang , fei sha , georges gardarin",vldb,1996,a cost model for clustered object-oriented databases,"georges gardarin , jean-robert gruser , zhao-hui tang",very large data bases,1995,4945
0,cost-based selection of path expression processing algorithms in object-oriented databases,"zhao-hui tang , georges gardarin , jean-robert gruser",vldb,1996,a cost model for clustered object-oriented databases,"georges gardarin , jean-robert gruser , zhao-hui tang",very large data bases,1995,2219
0,mosaico - a system for conceptual modeling and rapid prototyping of object-oriented database application,"m. toiati , michele missikoff",sigmod conference,1994,a cost model for clustered object-oriented databases,"georges gardarin , jean-robert gruser , zhao-hui tang",very large data bases,1995,655
0,an experimental system for object-based sharing in federated databases,"shahram ghandeharizadeh , doug fang",vldb j.,1996,a cost model for clustered object-oriented databases,"georges gardarin , jean-robert gruser , zhao-hui tang",very large data bases,1995,5324
0,a database model for object dynamics,"mike p. papazoglou , bernd j. krämer",vldb j.,1997,a cost model for clustered object-oriented databases,"georges gardarin , jean-robert gruser , zhao-hui tang",very large data bases,1995,6134
0,join index hierarchies for supporting efficient navigations in object-oriented databases,"jiawei han , zhaohui xie",vldb,1994,a cost model for clustered object-oriented databases,"georges gardarin , jean-robert gruser , zhao-hui tang",very large data bases,1995,3287
0,cost-driven vertical class partitioning for methods in object oriented databases,"qing li , chi-wai fung , kamalakar karlapalem",vldb j.,2003,a cost model for clustered object-oriented databases,"georges gardarin , jean-robert gruser , zhao-hui tang",very large data bases,1995,150
0,a data model and data structures for moving objects databases,"markus schneider , enrico nardelli , luca forlizzi , ralf hartmut güting",sigmod conference,2000,a cost model for clustered object-oriented databases,"georges gardarin , jean-robert gruser , zhao-hui tang",very large data bases,1995,4771
0,odefs : a file system interface to an object-oriented database,"narain h. gehani , william d. roome , h. v. jagadish",vldb,1994,accessing a relational database through an object-oriented database interface,"jack a. orenstein , d. n. kamber",very large data bases,1995,6774
0,query unnesting in object-oriented databases,leonidas fegaras,sigmod conference,1998,accessing a relational database through an object-oriented database interface,"jack a. orenstein , d. n. kamber",very large data bases,1995,3354
0,index nesting - an efficient approach to indexing in object-oriented databases,"jiawei han , beng chin ooi , hongjun lu , kian-lee tan",vldb j.,1996,accessing a relational database through an object-oriented database interface,"jack a. orenstein , d. n. kamber",very large data bases,1995,6453
0,optimizing queries with universal quantification in object-oriented and object-relational databases,"guido moerkotte , jens claußen , klaus peithner , alfons kemper",vldb,1997,accessing a relational database through an object-oriented database interface,"jack a. orenstein , d. n. kamber",very large data bases,1995,2439
